timestamp,price_usd,volume_24h_usd,market_cap_usd
2020-12-24T13:00:00.000Z,582.3116355565342,17202255989.62,66362401608.14729
2020-12-24T14:00:00.000Z,596.5544232893474,15753656570.71,67985562716.101456
2020-12-24T15:00:00.000Z,591.4315761643587,15607490675.99,67402389831.52787
2020-12-24T16:00:00.000Z,591.4572650034679,15532559676.69,67405317455.31013
2020-12-24T17:00:00.000Z,588.7334377933928,15347609558.37,67095568478.557106
2020-12-24T18:00:00.000Z,593.5093467320605,15355077990.91,67639859501.74541
2020-12-24T19:00:00.000Z,595.7922417938505,15343740307.1,67900697132.86557
2020-12-24T20:00:00.000Z,595.6049361581697,15398662493.04,67879350458.056
2020-12-24T21:00:00.000Z,604.3753442615556,15632324126.36,68879594852.99641
2020-12-24T22:00:00.000Z,605.7435292211103,15479481855.57,69035524486.11743
2020-12-24T23:00:00.000Z,610.1342716946017,13218899153.73,69536598389.40356
2020-12-25T00:00:00.000Z,614.1702160317915,14230004319.45,69996572289.43983
2020-12-25T01:00:00.000Z,611.1101533129992,13705492385.33,69648513301.51825
2020-12-25T02:00:00.000Z,611.7224452244859,12717811323.51,69718296500.35794
2020-12-25T03:00:00.000Z,607.1264978985605,12326316427.06,69195162582.60663
2020-12-25T04:00:00.000Z,605.4410171032882,11904057661.42,69003065683.42268
2020-12-25T05:00:00.000Z,608.5471632718592,12723466829.68,69357695994.46025
2020-12-25T06:00:00.000Z,609.6906709499401,12600225420.45,69488024525.57565
2020-12-25T07:00:00.000Z,613.1634641475349,12638751474.61,69884564934.66992
2020-12-25T08:00:00.000Z,615.1855165356837,12627560938.75,70115025912.34306
2020-12-25T09:00:00.000Z,618.0090181425471,12971192475.22,70437492594.63284
2020-12-25T10:00:00.000Z,622.5646001287514,13260253021.34,70956714423.1135
2020-12-25T11:00:00.000Z,625.4318978749168,13526372133.77,71284261091.42963
2020-12-25T12:00:00.000Z,630.1867493397979,14193661291.89,71826200308.83318
2020-12-25T13:00:00.000Z,625.8125625904592,13121967850.5,71328375105.06206
2020-12-25T14:00:00.000Z,627.5411339775279,14172954103.16,71525392863.51413
2020-12-25T15:00:00.000Z,619.779885852701,14394204463.02,70641462914.05577
2020-12-25T16:00:00.000Z,619.018791167332,12850620857.14,70554714629.35367
2020-12-25T17:00:00.000Z,610.5706440926864,11614611875.62,69592476397.877
2020-12-25T18:00:00.000Z,614.9868278507412,13123818022.7,70095830378.1651
2020-12-25T19:00:00.000Z,616.5789233610627,13352912917,70278024761.76154
2020-12-25T20:00:00.000Z,617.7819452677019,13796556428.23,70415145899.28413
2020-12-25T21:00:00.000Z,620.6048251033227,13752353159.78,70737607925.23149
2020-12-25T22:00:00.000Z,617.89721002884,13567792856.38,70428989290.95111
2020-12-25T23:00:00.000Z,622.1992938612001,12250649290.64,70920033301.96866
2020-12-26T00:00:00.000Z,628.1917230598038,13463468120.95,71603067311.3571
2020-12-26T01:00:00.000Z,624.1098176057878,13521603486.7,71138456803.05142
2020-12-26T02:00:00.000Z,627.2067041972961,12633419152.14,71491451943.96925
2020-12-26T03:00:00.000Z,626.8900303424983,13935885009.26,71456052623.5227
2020-12-26T04:00:00.000Z,632.0679564309738,14410757547.49,72046258466.89316
2020-12-26T05:00:00.000Z,630.0562884737556,14654628890.69,71817695722.46983
2020-12-26T06:00:00.000Z,626.8117008172678,14803606291.63,71447857640.82323
2020-12-26T07:00:00.000Z,627.7411886679444,14844454837.58,71553806389.94106
2020-12-26T08:00:00.000Z,625.0514837358666,14852847284.87,71247217258.2571
2020-12-26T09:00:00.000Z,627.2770720839318,14701428500.9,71502360217.79033
2020-12-26T10:00:00.000Z,623.5812608394842,14589447820.83,71081080310.3014
2020-12-26T11:00:00.000Z,620.6795421569358,14473775805.95,70751031166.62785
2020-12-26T12:00:00.000Z,624.0449453097352,14010107596.3,71134652225.77303
2020-12-26T13:00:00.000Z,626.4558402617876,13015887590.1,71410201844.83223
2020-12-26T14:00:00.000Z,622.1261979380431,13976860278.86,70916662456.44484
2020-12-26T15:00:00.000Z,628.9361978218647,14060475661.48,71693635388.64355
2020-12-26T16:00:00.000Z,630.8553935367576,12211484911.47,71912408164.48233
2020-12-26T17:00:00.000Z,645.7265314255725,12044253398.81,73608370967.88443
2020-12-26T18:00:00.000Z,643.5142440208286,13265761597.28,73356185462.0226
2020-12-26T19:00:00.000Z,642.2559645325447,13327825292.76,73213467877.79909
2020-12-26T20:00:00.000Z,644.393805516987,13404746755.91,73457169393.83908
2020-12-26T21:00:00.000Z,648.4013886396687,12645182850.97,73914720382.3161
2020-12-26T22:00:00.000Z,645.985456027698,13084457409.56,73639315383.79971
2020-12-26T23:00:00.000Z,635.204884742612,14601096625.14,72411099660.09984
2020-12-27T00:00:00.000Z,637.36815724159,14729109922.76,72657705037.7945
2020-12-27T01:00:00.000Z,639.8818561011782,14926831484.96,72945007313.76845
2020-12-27T02:00:00.000Z,641.743648537394,15211220662.08,73157247216.46544
2020-12-27T03:00:00.000Z,645.5788845865605,15688423233.15,73595185139.75803
2020-12-27T04:00:00.000Z,643.3744606985437,15590897384.22,73343883574.54497
2020-12-27T05:00:00.000Z,643.0661878452182,15547652639.88,73309439591.38301
2020-12-27T06:00:00.000Z,648.0992804509193,14370715526.17,73883211320.18721
2020-12-27T07:00:00.000Z,650.1881560142846,16372965738.84,74122061489.1475
2020-12-27T08:00:00.000Z,649.3064580834691,15162619290.34,74021547095.5243
2020-12-27T09:00:00.000Z,642.184244096966,15462815326.72,73210335434.61533
2020-12-27T10:00:00.000Z,645.4109489985577,15679578133.18,73578186484.163
2020-12-27T11:00:00.000Z,646.1713911888187,17170735365.04,73665607151.69138
2020-12-27T12:00:00.000Z,634.7282195779219,18147264318.15,72361048955.59602
2020-12-27T13:00:00.000Z,636.179616564616,17133996475.59,72527239496.36
2020-12-27T14:00:00.000Z,652.4025546382722,19523778773.14,74376724900.11496
2020-12-27T15:00:00.000Z,692.1407226889669,22580434049.98,78907797208.43437
2020-12-27T16:00:00.000Z,703.2000189743737,22390135687.97,80168616980.98953
2020-12-27T17:00:00.000Z,691.3486460798101,23869793527.31,78818289887.74904
2020-12-27T18:00:00.000Z,688.3926584420173,24177351326.43,78481287867.33391
2020-12-27T19:00:00.000Z,692.0082673515601,24545747230.31,78894308829.1891
2020-12-27T20:00:00.000Z,699.4881412062572,25162359741.14,79747072453.17633
2020-12-27T21:00:00.000Z,675.8530430492624,25047960804.85,77053229132.96558
2020-12-27T22:00:00.000Z,678.1862717870849,25788383953.39,77319237861.34819
2020-12-27T23:00:00.000Z,684.0534785046417,25861527751.54,77988950895.35393
2020-12-28T00:00:00.000Z,684.2930098239141,26153481949.83,78016259865.90031
2020-12-28T01:00:00.000Z,706.5131955765406,24271002339.94,80550373044.05057
2020-12-28T02:00:00.000Z,707.4230846551987,28281321800.14,80654110532.85262
2020-12-28T03:00:00.000Z,706.7675820626185,28398703149.04,80580204664.0737
2020-12-28T04:00:00.000Z,699.6247730086607,28813471072.17,79765836503.94305
2020-12-28T05:00:00.000Z,703.7714964598644,29154011866.86,80239398109.4456
2020-12-28T06:00:00.000Z,713.2904708464586,29774391122.29,81324688973.37178
2020-12-28T07:00:00.000Z,714.1920452700026,29754122690.35,81428247559.90414
2020-12-28T08:00:00.000Z,729.4427113770053,27666807763.81,83167044601.17471
2020-12-28T09:00:00.000Z,733.5209919216685,28393712260.71,83632881712.2372
2020-12-28T10:00:00.000Z,730.5559361693028,32768370910.42,83294818916.84514
2020-12-28T11:00:00.000Z,727.6569191267137,29266284010.85,82965180586.6969
2020-12-28T12:00:00.000Z,728.7291066388822,33053125247.2,83087428074.80794
2020-12-28T13:00:00.000Z,724.2632087951139,32908979255.64,82579059517.1309
2020-12-28T14:00:00.000Z,726.0987586905782,33071323842.93,82788345288.13724
2020-12-28T15:00:00.000Z,734.9489550325751,31018256062.79,83798282295.21683
2020-12-28T16:00:00.000Z,730.5362814144077,27070945334.9,83295152837.0418
2020-12-28T17:00:00.000Z,737.811664504972,25804806891.86,84125507927.9837
2020-12-28T18:00:00.000Z,737.5324208420757,25322063996.04,84093668481.54099
2020-12-28T19:00:00.000Z,737.6788037623909,25255241138.38,84110359106.14877
2020-12-28T20:00:00.000Z,744.4607185031051,22454395903.9,84883635064.95277
2020-12-28T21:00:00.000Z,732.9479562586873,24725965246.9,83572618400.2617
2020-12-28T22:00:00.000Z,731.4676575490479,23919337749.49,83403830919.34618
2020-12-28T23:00:00.000Z,726.5588163964374,24199453183.85,82844916295.76224
2020-12-29T00:00:00.000Z,730.5663207075074,24044888046.89,83301866719.75153
2020-12-29T01:00:00.000Z,717.091819648447,23309050223.66,81766224332.88507
2020-12-29T02:00:00.000Z,718.4164298113192,23061459185.06,81917262691.93945
2020-12-29T03:00:00.000Z,719.6780470654674,22955855845.17,82061929786.92111
2020-12-29T04:00:00.000Z,703.4967694998602,22833420125.72,80216845212.13661
2020-12-29T05:00:00.000Z,702.8426640857897,23222155856.11,80143014101.11044
2020-12-29T06:00:00.000Z,705.1848298080888,23479418907.47,80410084144.09583
2020-12-29T07:00:00.000Z,710.8024586395004,24111618144.47,81051426155.34308
2020-12-29T08:00:00.000Z,711.8457139223584,21029412749.75,81170386532.43797
2020-12-29T09:00:00.000Z,713.370206889053,22724574417.34,81345045587.65906
2020-12-29T10:00:00.000Z,722.477639716255,22631849477.32,82383559014.99443
2020-12-29T11:00:00.000Z,731.3197907299709,21323638944.13,83392663853.40027
2020-12-29T12:00:00.000Z,732.6120316970896,21319765551.86,83540018564.6422
2020-12-29T13:00:00.000Z,729.4177533205135,21079925434.07,83176591689.93079
2020-12-29T14:00:00.000Z,727.7779490853749,21524254303.32,82989602373.1824
2020-12-29T15:00:00.000Z,722.352772143473,19048904342.23,82371806527.28273
2020-12-29T16:00:00.000Z,713.49029288936,19161556236.26,81361194462.61848
2020-12-29T17:00:00.000Z,713.8561275243519,18828811071.57,81403674806.2205
2020-12-29T18:00:00.000Z,720.9640555854613,19259316097.67,82214218334.70317
2020-12-29T19:00:00.000Z,721.5765600612922,19255407685.4,82284851021.37357
2020-12-29T20:00:00.000Z,730.6072038057472,19336196409.86,83314658828.70651
2020-12-29T21:00:00.000Z,730.6236441371913,17026082237.04,83317317148.91606
2020-12-29T22:00:00.000Z,723.9801184479322,18943499161.33,82559716787.52531
2020-12-29T23:00:00.000Z,728.8072457012487,18538723907.23,83110967098.58694
2020-12-30T00:00:00.000Z,733.9277169011774,16612140488.9,83694890098.7172
2020-12-30T01:00:00.000Z,738.8045307389934,18804501389.4,84251842696.6859
2020-12-30T02:00:00.000Z,735.042180045352,18502605336.8,83822791485.40897
2020-12-30T03:00:00.000Z,740.4920972359121,18692530025.22,84445092727.14473
2020-12-30T04:00:00.000Z,735.3443524661452,18287646766.14,83858048265.70985
2020-12-30T05:00:00.000Z,729.8778262974873,18015362117.93,83235486179.42923
2020-12-30T06:00:00.000Z,732.815666061288,17643887086.56,83570518307.06306
2020-12-30T07:00:00.000Z,737.5574480918203,17882943413.31,84112188140.80806
2020-12-30T08:00:00.000Z,735.9863380347541,16320887552.27,83933016328.42685
2020-12-30T09:00:00.000Z,721.8541319790701,16436509803.94,82322156045.403
2020-12-30T10:00:00.000Z,726.8985737723566,18113886084.93,82897437540.75215
2020-12-30T11:00:00.000Z,729.4990395848918,18199871758.45,83194791002.32437
2020-12-30T12:00:00.000Z,724.9327827693951,18006860783.17,82674038046.09793
2020-12-30T13:00:00.000Z,724.4803312357171,17804351254.58,82623265099.15186
2020-12-30T14:00:00.000Z,726.707021591961,16285259449.13,82877207711.07048
2020-12-30T15:00:00.000Z,733.2770221985147,17929361297.59,83627275115.76184
2020-12-30T16:00:00.000Z,737.3998601634902,15806081705.5,84097468091.0183
2020-12-30T17:00:00.000Z,735.2005413600243,14227627884,83847541536.29103
2020-12-30T18:00:00.000Z,736.4446658226046,15314243422.87,83989430411.0728
2020-12-30T19:00:00.000Z,744.5168401436792,15771959051.95,84910884637.65964
2020-12-30T20:00:00.000Z,749.9806458233004,16686706622.14,85534022421.42738
2020-12-30T21:00:00.000Z,749.6341479546496,16825606007.54,85495329006.68294
2020-12-30T22:00:00.000Z,748.1804568241107,17004783395.75,85329536397.2899
2020-12-30T23:00:00.000Z,745.9645156835776,17139725258.26,85077687814.04929
2020-12-31T00:00:00.000Z,752.6986573703183,17209816887.5,85845720598.55122
2020-12-31T01:00:00.000Z,740.4401910695799,17021983496.09,84448418387.36182
2020-12-31T02:00:00.000Z,736.430632420212,15771186286.57,83991121646.24168
2020-12-31T03:00:00.000Z,737.1851401229968,17301384243.81,84078030315.13266
2020-12-31T04:00:00.000Z,743.8061663621593,17173717742.05,84833176905.25616
2020-12-31T05:00:00.000Z,741.5862741408216,15582536194.01,84580799106.47537
2020-12-31T06:00:00.000Z,742.2367429506893,15647545941.23,84654987604.3628
2020-12-31T07:00:00.000Z,745.9357906274685,16937786769.9,85076878380.04822
2020-12-31T08:00:00.000Z,746.1786314070274,15775158829.63,85104575315.53227
2020-12-31T09:00:00.000Z,744.5245877916104,17046169380.48,84917579541.11113
2020-12-31T10:00:00.000Z,746.1785797848216,17064068501.74,85106227436.62318
2020-12-31T11:00:00.000Z,749.6978214527522,17141029596.51,85508492739.97021
2020-12-31T12:00:00.000Z,746.6590549099155,15533531284.12,85161899300.01183
2020-12-31T13:00:00.000Z,732.7373334623665,17376896730,83574912128.72075
2020-12-31T14:00:00.000Z,731.1794466655449,16394534661.22,83397221916.68306
2020-12-31T15:00:00.000Z,732.5344275672169,16530451186.45,83552588599.97157
2020-12-31T16:00:00.000Z,733.7612071303507,17259447428.53,83692514594.27847
2020-12-31T17:00:00.000Z,729.1805395333947,14715723687.8,83170835794.59071
2020-12-31T18:00:00.000Z,736.802405979113,16689373542.07,84040191143.83081
2020-12-31T19:00:00.000Z,739.1608682878673,16511081194.27,84310018158.17632
2020-12-31T20:00:00.000Z,739.2459866600921,15713010796.23,84319726912.81384
2020-12-31T21:00:00.000Z,743.0453400974816,15601542212.97,84753889931.42484
2020-12-31T22:00:00.000Z,738.8895600116456,15405866710.37,84279869694.74863
2020-12-31T23:00:00.000Z,738.4227005277199,15285234578.68,84227450930.01334
2021-01-01T00:00:00.000Z,738.4757460854511,13830327751.96,84233501518.79895
2021-01-01T01:00:00.000Z,735.359773697215,14973695992.45,83878901705.0238
2021-01-01T02:00:00.000Z,748.6343243334874,15133174572.51,85393064932.093
2021-01-01T03:00:00.000Z,745.1822130356576,15206478856.66,85000179446.57553
2021-01-01T04:00:00.000Z,745.9017338872411,13957648885.39,85082252529.4139
2021-01-01T05:00:00.000Z,742.8182049497882,13916123511.91,84731390753.2692
2021-01-01T06:00:00.000Z,742.7267908754662,13818918399.87,84720963381.40337
2021-01-01T07:00:00.000Z,740.9421063345128,13803142776.66,84518235789.57901
2021-01-01T08:00:00.000Z,738.9092390487918,14741940869.52,84286349444.9988
2021-01-01T09:00:00.000Z,732.6166257101064,14893130240.59,83569292818.22481
2021-01-01T10:00:00.000Z,734.9680951426315,13738027296.48,83837524019.46095
2021-01-01T11:00:00.000Z,737.9084089179267,15015441702.88,84173707201.6077
2021-01-01T12:00:00.000Z,739.5028189761717,15196173213.63,84355582626.49791
2021-01-01T13:00:00.000Z,736.2769056927444,15045071635.53,83988470121.48471
2021-01-01T14:00:00.000Z,740.5691722269934,14629552001.08,84478096913.76611
2021-01-01T15:00:00.000Z,738.0570968191566,14452910538.89,84192402291.33871
2021-01-01T16:00:00.000Z,735.7319517303473,12648104867.6,83927165968.097
2021-01-01T17:00:00.000Z,736.7372184736805,12531404825.95,84042743021.68675
2021-01-01T18:00:00.000Z,731.1811643272797,11525551399.9,83408940331.75624
2021-01-01T19:00:00.000Z,724.3267842923034,13080735806.84,82627820067.83177
2021-01-01T20:00:00.000Z,726.5864115137701,13298989109.66,82885587798.53656
2021-01-01T21:00:00.000Z,730.4210052272381,13989114129.87,83323831490.86975
2021-01-01T22:00:00.000Z,728.3141096036646,12401355583.56,83083484328.54674
2021-01-01T23:00:00.000Z,730.9891165925612,12476718939.92,83389444295.8114
2021-01-02T00:00:00.000Z,728.8247184759521,13648478329.89,83142535070.92409
2021-01-02T01:00:00.000Z,720.445351291258,12647337945.68,82187442576.75665
2021-01-02T02:00:00.000Z,733.6643165641788,14031000258.16,83695444463.84648
2021-01-02T03:00:00.000Z,731.9876969582776,14086449023.98,83504988433.9046
2021-01-02T04:00:00.000Z,730.9234407801744,12922493949.77,83383578333.41722
2021-01-02T05:00:00.000Z,732.219556182562,13970610413.34,83532341795.56447
2021-01-02T06:00:00.000Z,732.6527987357539,12967639018.02,83581766540.8175
2021-01-02T07:00:00.000Z,739.1035521425027,14505403645.81,84318492086.50061
2021-01-02T08:00:00.000Z,738.8520270687037,13292577584.14,84289797575.58505
2021-01-02T09:00:00.000Z,734.4352850386504,14282724433.9,83786736962.30348
2021-01-02T10:00:00.000Z,725.8344077351906,14481905672.94,82805521246.02412
2021-01-02T11:00:00.000Z,730.4968669490679,14710032122.65,83338302063.86653
2021-01-02T12:00:00.000Z,731.3535487699347,14532878384.02,83436036101.60197
2021-01-02T13:00:00.000Z,751.4204234678689,16015474900.12,85726176787.94972
2021-01-02T14:00:00.000Z,765.0845225693048,17669066039.29,87285052403.56287
2021-01-02T15:00:00.000Z,763.6950770634676,16683342907.52,87127407281.77148
2021-01-02T16:00:00.000Z,771.9560967866832,16715882279.34,88069879286.1151
2021-01-02T17:00:00.000Z,782.4269242602237,16413744126.4,89265303073.03468
2021-01-02T18:00:00.000Z,777.5031600570641,18940925638.38,88703562046.20235
2021-01-02T19:00:00.000Z,779.8336975211618,18993757362.15,88970321451.805
2021-01-02T20:00:00.000Z,782.7324232004873,19473788725.48,89301033700.21127
2021-01-02T21:00:00.000Z,762.3409753832042,20362582394.3,86975501557.49034
2021-01-02T22:00:00.000Z,767.2331152991518,21338068303.37,87533645926.76694
2021-01-02T23:00:00.000Z,768.3290762337607,21733211489.64,87659574969.54736
2021-01-03T00:00:00.000Z,776.2558465731472,22061935801.87,88563949592.77252
2021-01-03T01:00:00.000Z,774.7806720523639,21995965578.35,88396513758.86597
2021-01-03T02:00:00.000Z,778.6415368630406,21806718963.65,88837008729.4672
2021-01-03T03:00:00.000Z,778.1599713011944,21924562591.34,88782877082.33636
2021-01-03T04:00:00.000Z,774.9987129340809,22021847536.88,88422198528.58908
2021-01-03T05:00:00.000Z,779.1676916605226,22442144010.79,88898745757.36662
2021-01-03T06:00:00.000Z,783.2121402833238,23426057990.4,89360195088.1017
2021-01-03T07:00:00.000Z,796.6505225348432,24465640917.57,90894252241.11993
2021-01-03T08:00:00.000Z,799.9729160281194,25243440344.28,91273322440.25972
2021-01-03T09:00:00.000Z,820.2522884019651,26355653510.45,93588058103.40092
2021-01-03T10:00:00.000Z,822.3929683289656,24168415371.48,93832302563.57698
2021-01-03T11:00:00.000Z,828.1884565537138,27827875239.52,94494504067.45111
2021-01-03T12:00:00.000Z,830.1533398671812,28772828026.88,94718692985.79118
2021-01-03T13:00:00.000Z,835.4004310766055,27945081082.74,95318359583.08861
2021-01-03T14:00:00.000Z,870.0799395118398,29566334172.73,99275257056.71619
2021-01-03T15:00:00.000Z,907.1099264411318,33166891906.55,103501344938.00395
2021-01-03T16:00:00.000Z,939.9226640793628,32853733113.22,107245282004.13103
2021-01-03T17:00:00.000Z,947.3649162995691,36111890191.27,108095557449.47615
2021-01-03T18:00:00.000Z,933.5105811562178,38084567481.67,106514759960.94125
2021-01-03T19:00:00.000Z,917.4763336664968,39123880231.47,104685231665.28271
2021-01-03T20:00:00.000Z,935.3391028958074,39694652148.26,106723396647.13127
2021-01-03T21:00:00.000Z,950.2702441545513,40642029652.37,108429226134.96812
2021-01-03T22:00:00.000Z,947.2189497547269,40837243324.94,108081062554.64127
2021-01-03T23:00:00.000Z,991.4791367996022,43627935872.65,113132404297.03708
2021-01-04T00:00:00.000Z,985.8792687892457,45786610572.69,112493433179.8004
2021-01-04T01:00:00.000Z,974.3813329510587,41373131735.34,111182560039.87491
2021-01-04T02:00:00.000Z,969.7560892099661,42760427809.77,110654792909.54042
2021-01-04T03:00:00.000Z,981.7230848592665,49280274853.65,112021358541.6003
2021-01-04T04:00:00.000Z,1026.0895416918534,52368659202.71,117083876521.17506
2021-01-04T05:00:00.000Z,1021.6469935864196,53465688201.76,116578167486.98279
2021-01-04T06:00:00.000Z,1090.65242398741,49939163314.68,124452244025.45352
2021-01-04T07:00:00.000Z,1114.9711287606176,62398994268.08,127228436766.66397
2021-01-04T08:00:00.000Z,1068.7143180832518,64166830091.85,121950110215.88176
2021-01-04T09:00:00.000Z,1027.077385737892,67620228456.04,117200098719.01135
2021-01-04T10:00:00.000Z,980.4037512397404,69881996238.06,111874156733.80403
2021-01-04T11:00:00.000Z,971.0387574494097,62369932601.59,110806566149.78813
2021-01-04T12:00:00.000Z,968.9682161469015,76052112867.98,110570293838.26384
2021-01-04T13:00:00.000Z,1002.4953597736957,68258893113.4,114397240273.62894
2021-01-04T14:00:00.000Z,1017.5825965491404,68642713786.35,116118882407.56888
2021-01-04T15:00:00.000Z,1041.6175138528574,67575383377.44,118862694121.89153
2021-01-04T16:00:00.000Z,1038.0569824643378,62890184030.48,118456389170.48996
2021-01-04T17:00:00.000Z,1022.5658659939814,60493544714.75,116689857870.81242
2021-01-04T18:00:00.000Z,1004.797804318631,59032443453.06,114662259785.94864
2021-01-04T19:00:00.000Z,1021.8132517024495,58686070870.8,116605150089.89732
2021-01-04T20:00:00.000Z,1046.8540062056732,59465659670.1,119462698602.16005
2021-01-04T21:00:00.000Z,1024.7556537076493,58101035029.94,116942022867.71365
2021-01-04T22:00:00.000Z,1008.6133473209002,57902482798.47,115099911574.36586
2021-01-04T23:00:00.000Z,1008.1351295390648,56829332058.58,115046552981.97444
2021-01-05T00:00:00.000Z,1060.279090269242,56744545253.03,120997127230.46547
2021-01-05T01:00:00.000Z,1110.8546861670743,60148746115.47,126769959953.59593
2021-01-05T02:00:00.000Z,1105.2525980970781,61983215762.07,126130653580.64418
2021-01-05T03:00:00.000Z,1077.158094937642,61506786946.15,122925693333.30547
2021-01-05T04:00:00.000Z,1019.7729732752824,59822669568.63,116376881324.6374
2021-01-05T05:00:00.000Z,1017.5187222634082,60169748043.75,116120704355.45702
2021-01-05T06:00:00.000Z,998.6487318036523,58513859962.43,113967233824.22842
2021-01-05T07:00:00.000Z,1021.8318080869542,56746066890,116614153343.56865
2021-01-05T08:00:00.000Z,1014.8466851150616,53036597804.75,115816992602.51385
2021-01-05T09:00:00.000Z,1035.8017346716185,51798501493.47,118209586441.4959
2021-01-05T10:00:00.000Z,1035.198460679014,49004864308.41,118140738546.39241
2021-01-05T11:00:00.000Z,1028.745269878819,45983758757.54,117405435485.47731
2021-01-05T12:00:00.000Z,1052.9631469784397,45029613719.58,120169297921.26732
2021-01-05T13:00:00.000Z,1034.9837092386636,43101759763.95,118118501121.35367
2021-01-05T14:00:00.000Z,1015.7818912694456,41799187411.91,115927075365.48598
2021-01-05T15:00:00.000Z,1044.4954718256158,41913729675.59,119205304903.13423
2021-01-05T16:00:00.000Z,1046.9145934736823,38900081461.89,119481392393.6348
2021-01-05T17:00:00.000Z,1070.4516068376208,38130607966.67,122168757219.16513
2021-01-05T18:00:00.000Z,1088.4649422126693,38236419015.46,124224587470.70074
2021-01-05T19:00:00.000Z,1078.7608456608407,38562165964.6,123118344035.21248
2021-01-05T20:00:00.000Z,1088.2351650172222,40441107382.93,124199642559.07936
2021-01-05T21:00:00.000Z,1096.7928293812768,40722640709.14,125177611014.05763
2021-01-05T22:00:00.000Z,1092.7378688730068,40270317479.62,124714815985.14783
2021-01-05T23:00:00.000Z,1116.1404473017099,41448260540.57,127387059639.00737
2021-01-06T00:00:00.000Z,1107.7648415445692,41325290843.8,126431137118.07639
2021-01-06T01:00:00.000Z,1080.6890618611912,39039130089.42,123342176488.00758
2021-01-06T02:00:00.000Z,1076.846133969634,37743582579.24,122903571983.75284
2021-01-06T03:00:00.000Z,1082.0577910815991,37180188931.71,123499585074.2885
2021-01-06T04:00:00.000Z,1077.1795200322686,36801086592.09,122942808481.17323
2021-01-06T05:00:00.000Z,1123.6837741206969,36862213471.7,128251679797.75322
2021-01-06T06:00:00.000Z,1103.851101592381,36292698916.35,125988077149.7345
2021-01-06T07:00:00.000Z,1149.8419695903858,4080502080390.29,131238575692.94212
2021-01-06T08:00:00.000Z,1143.5181487411005,4065002061804.3,130516798906.96068
2021-01-06T09:00:00.000Z,1107.7248647962053,36862853944.37,126432699865.95903
2021-01-06T10:00:00.000Z,1107.43708399331,36850192496.52,126399853348.70914
2021-01-06T11:00:00.000Z,1118.8375851442959,37456814565.32,127702368884.13452
2021-01-06T12:00:00.000Z,1148.2904731078195,40316819533.29,131064075367.15002
2021-01-06T13:00:00.000Z,1146.066439802966,40811274700.18,130810227690.52734
2021-01-06T14:00:00.000Z,1131.8686308832087,41198041322.54,129189712026.68909
2021-01-06T15:00:00.000Z,1138.5340397882724,41368287774.64,129953036627.76047
2021-01-06T16:00:00.000Z,1164.3818121693323,38994344544.68,132903318651.48157
2021-01-06T17:00:00.000Z,1182.1185645777423,40957792327.29,134929246349.32875
2021-01-06T18:00:00.000Z,1200.5727622670308,42322778377.79,137035643339.28438
2021-01-06T19:00:00.000Z,1194.796907849426,42297626590.76,136377755868.39737
2021-01-06T20:00:00.000Z,1164.6456181557458,41199618205.77,132936195886.15456
2021-01-06T21:00:00.000Z,1188.453905519246,44028223816.14,135655066730.63695
2021-01-06T22:00:00.000Z,1182.9329429592874,44227625795.79,135024881124.77509
2021-01-06T23:00:00.000Z,1183.2943141700948,43851444265.14,135067500595.70828
2021-01-07T00:00:00.000Z,1216.9170102380303,44532610365.99,138905373783.13272
2021-01-07T01:00:00.000Z,1202.2312717914533,44795107351.03,137230385540.20946
2021-01-07T02:00:00.000Z,1203.809193039429,44762597674.47,137410499588.39014
2021-01-07T03:00:00.000Z,1199.1658551908247,44948462640.82,136881638157.16032
2021-01-07T04:00:00.000Z,1209.9792140051914,45598745286.19,138115954713.19348
2021-01-07T05:00:00.000Z,1210.7752488034255,44290674544.52,138208435777.7782
2021-01-07T06:00:00.000Z,1213.209609280177,43535248475.34,138486314891.96024
2021-01-07T07:00:00.000Z,1200.7584840030315,43572572372.81,137066274683.48712
2021-01-07T08:00:00.000Z,1193.2515833225643,43255225141.5,136209363885.52187
2021-01-07T09:00:00.000Z,1199.2623553704138,43685208733.74,136896870233.9383
2021-01-07T10:00:00.000Z,1201.558996055187,43530434443.8,137159033821.73827
2021-01-07T11:00:00.000Z,1189.8651110604258,42676540956,135825520304.84518
2021-01-07T12:00:00.000Z,1207.0575150706295,41516117224.79,137788068158.60645
2021-01-07T13:00:00.000Z,1228.166845969004,42106320669.3,140199132234.69757
2021-01-07T14:00:00.000Z,1225.7419474833891,42107025718.69,139922322398.51263
2021-01-07T15:00:00.000Z,1224.706289110975,41883989979.94,139805483554.40027
2021-01-07T16:00:00.000Z,1248.4399846523345,39643291050.1,142514786847.11166
2021-01-07T17:00:00.000Z,1266.6116788034158,40747388504.62,144590643584.96997
2021-01-07T18:00:00.000Z,1273.6915861697428,40259914632.53,145398853693.68008
2021-01-07T19:00:00.000Z,1207.2080817983574,40802781854.83,137810685231.82214
2021-01-07T20:00:00.000Z,1239.3944222220468,41667656917.89,141484966158.01147
2021-01-07T21:00:00.000Z,1247.6643180933966,40290819841.01,142430320253.87137
2021-01-07T22:00:00.000Z,1250.653162423265,40260174977.3,142771519444.16534
2021-01-07T23:00:00.000Z,1236.0872355010358,40277270651.1,141110103312.9467
2021-01-08T00:00:00.000Z,1224.3154735427688,40314584572.18,139766254352.7775
